12636,0.3427481,0.053722903
12639,0.3427481,0.053722903
45412,0.15016358,0.15362865
12661,0.036205016,0.053722903
12666,0.14950927,0.15362865
45441,0.03664122,0.053722903
12686,0.12933479,0.15362865
45463,0.34285715,0.053722903
45468,0.07317339,0.053722903
45471,0.15441658,0.15362865
45475,0.07284624,0.053722903
12722,0.14961833,0.15362865
45497,0.99923664,0.15362865
45498,0.88974917,0.15362865
12732,0.07131952,0.053722903
45502,0.12769902,0.15362865
45509,0.15376227,0.15362865
45525,0.3434024,0.053722903
12761,0.14983642,0.15362865
12768,0.34732825,0.053722903
45552,0.13424209,0.15362865
12793,0.036205016,0.053722903
12799,0.0736096,0.053722903
12813,0.15714286,0.15362865
12815,0.059541985,0.053722903
45588,0.0476554,0.053722903
45591,0.3429662,0.053722903
12827,0.34220284,0.053722903
12834,0.049618322,0.053722903
45603,0.34307525,0.053722903
45604,0.34242094,0.053722903
12853,0.15714286,0.15362865
45622,0.88985825,0.15362865
45623,0.3436205,0.053722903
45632,0.057797164,0.053722903
45642,0.07022901,0.053722903
45645,0.35278082,0.053722903
12880,0.34558344,0.053722903
12911,0.3499455,0.053722903
45684,0.3434024,0.053722903
12916,0.3646674,0.76437324
45714,0.3478735,0.053722903
45716,0.15387131,0.15362865
45725,0.059651036,0.053722903
45727,0.07262813,0.053722903
12965,0.978735,0.37229028
45732,0.88974917,0.15362865
45764,0.12442748,0.15362865
45770,0.8333697,0.15362865
45773,0.34372956,0.053722903
45778,0.14830971,0.15362865
13018,0.05736096,0.053722903
45786,0.9955289,0.15362865
45787,0.12715377,0.15362865
45819,0.1353326,0.15362865
13055,0.05932388,0.053722903
45827,0.14525627,0.15362865
13095,0.12671755,0.15362865
45864,0.3423119,0.053722903
13104,0.3429662,0.053722903
13108,0.3029444,0.34213006
13117,0.2121047,0.79170597
45887,0.056924753,0.053722903
13128,0.060414396,0.053722903
13165,0.99923664,0.15362865
45952,0.34242094,0.053722903
13185,0.15387131,0.15362865
13189,0.34372956,0.053722903
13195,0.049073063,0.053722903
13199,0.3525627,0.053722903
45973,0.3498364,0.053722903
13211,1.0,0.15362865
45986,0.14874591,0.15362865
45998,0.34252998,0.053722903
46005,0.037404582,0.053722903
13262,0.13162486,0.15362865
46030,0.3431843,0.053722903
46033,0.3436205,0.053722903
46039,0.12606324,0.15362865
13273,0.33969465,0.053722903
46064,0.12475464,0.15362865
13303,0.9949836,0.15362865
13315,0.20098147,0.15362865
13328,0.3434024,0.053722903
13338,0.13424209,0.15362865
46118,0.35332605,0.053722903
13351,0.9982552,0.15362865
46120,0.12606324,0.15362865
46121,0.14525627,0.15362865
13356,0.34940022,0.053722903
46138,0.34372956,0.053722903
13384,0.12453653,0.15362865
46159,0.5736096,0.15080114
46164,0.3505998,0.053722903
46168,0.019520175,0.68897265
46170,0.05899673,0.053722903
46193,0.9982552,0.15362865
46218,0.34220284,0.053722903
46227,0.071646675,0.053722903
13462,0.15332606,0.15362865
46234,0.3465649,0.053722903
13468,0.8895311,0.15362865
46260,0.1346783,0.15362865
46270,0.35070884,0.053722903
13509,0.12671755,0.15362865
13511,0.12464558,0.15362865
46289,0.34307525,0.053722903
13521,0.13140675,0.15362865
13531,0.04711014,0.053722903
13538,0.13162486,0.15362865
46307,0.28004363,0.34213006
46311,0.059760086,0.053722903
46318,0.038713194,0.053722903
46324,0.34612867,0.053722903
13559,0.05594329,0.053722903
46328,0.062268265,0.053722903
46335,0.34122136,0.053722903
46337,0.9065431,0.34213006
13575,0.12758997,0.15362865
46349,0.1521265,0.15362865
13584,0.12442748,0.15362865
13586,0.38102508,0.12346843
13591,0.34841874,0.053722903
13601,0.34252998,0.053722903
46382,0.04798255,0.053722903
46391,0.9982552,0.15362865
46401,0.1514722,0.15362865
13636,0.35027263,0.053722903
13652,0.047546346,0.053722903
46428,0.07066521,0.053722903
13661,1.0,0.15362865
13664,0.15245365,0.15362865
13677,0.15016358,0.15362865
46446,0.12769902,0.15362865
13686,0.06455834,0.053722903
13692,0.28004363,0.34213006
46468,0.059651036,0.053722903
13701,0.13009815,0.15362865
46479,0.13424209,0.15362865
46482,0.07317339,0.053722903
13720,1.0,0.15362865
46494,0.34285715,0.053722903
46500,0.3434024,0.053722903
13737,0.059869137,0.053722903
46508,0.34351146,0.053722903
13744,0.3474373,0.053722903
13746,0.34372956,0.053722903
13762,0.34252998,0.053722903
46550,0.9966194,0.15362865
13793,0.046455834,0.053722903
13795,0.99923664,0.15362865
13798,0.036968376,0.053722903
46567,0.062050164,0.053722903
46570,0.3429662,0.053722903
13814,0.058887675,0.053722903
13834,0.12758997,0.15362865
13835,0.35125408,0.053722903
13849,0.1308615,0.15362865
13850,0.9998909,0.15362865
46628,0.06019629,0.053722903
13869,0.14918211,0.15362865
13873,0.9948746,0.15362865
46645,0.889422,0.15362865
46650,0.06346783,0.053722903
46656,0.8331516,0.15362865
46658,0.0478735,0.053722903
13889,0.1302072,0.15362865
46661,0.14950927,0.15362865
46677,0.34307525,0.053722903
13910,0.13609597,0.15362865
13947,0.34645584,0.053722903
46726,0.9969466,0.15362865
46734,0.15267175,0.15362865
13997,0.3431843,0.053722903
46766,0.34242094,0.053722903
46772,0.34034896,0.053722903
46777,0.14830971,0.15362865
46778,0.99923664,0.15362865
46781,0.20218103,0.15362865
14027,0.13140675,0.15362865
14029,0.0648855,0.053722903
14038,0.15354417,0.15362865
14045,0.03576881,0.053722903
46816,0.13413304,0.15362865
46842,0.1346783,0.15362865
14076,0.05594329,0.053722903
14080,0.14820066,0.15362865
46863,0.8306434,0.15362865
46872,0.14896402,0.15362865
46875,0.13413304,0.15362865
14124,0.036095966,0.053722903
46907,0.14918211,0.15362865
46912,0.038604144,0.053722903
46920,0.99749184,0.15362865
14155,0.14896402,0.15362865
46933,0.34242094,0.053722903
14179,0.07066521,0.053722903
46953,0.12944384,0.15362865
46954,0.14896402,0.15362865
46956,0.14874591,0.15362865
14216,0.12497274,0.15362865
46989,0.3505998,0.053722903
46997,0.15310796,0.15362865
14239,0.20163576,0.15362865
47019,0.07088332,0.053722903
14255,0.34100327,0.053722903
14270,0.1480916,0.15362865
14286,0.15321702,0.15362865
47054,0.20163576,0.15362865
14312,0.3420938,0.053722903
14320,0.3478735,0.053722903
14343,0.15070884,0.15362865
47115,0.99923664,0.15362865
14350,0.8331516,0.15362865
47141,0.15267175,0.15362865
47151,0.0736096,0.053722903
14385,0.15070884,0.15362865
14386,0.8429662,0.15362865
14389,0.65408945,0.13006598
47158,0.13413304,0.15362865
14416,0.8329335,0.15362865
47197,0.062268265,0.053722903
14445,0.03653217,0.053722903
14452,0.15332606,0.15362865
14463,0.3434024,0.053722903
47247,0.15441658,0.15362865
14484,0.13500546,0.15362865
14496,0.35158125,0.053722903
14517,0.14743729,0.15362865
47293,0.059432935,0.053722903
47294,0.07066521,0.053722903
47299,0.15354417,0.15362865
47307,0.15376227,0.15362865
47321,0.34547436,0.053722903
14553,0.3436205,0.053722903
14575,0.3427481,0.053722903
47351,0.14743729,0.15362865
47353,0.07131952,0.053722903
47356,0.34307525,0.053722903
14590,0.12758997,0.15362865
14600,0.3427481,0.053722903
14608,0.14950927,0.15362865
14614,0.070992365,0.053722903
47386,0.04700109,0.053722903
14619,0.05496183,0.053722903
47403,0.12508179,0.15362865
47404,0.35158125,0.053722903
14643,0.14950927,0.15362865
14650,0.056270447,0.053722903
47420,0.15288986,0.15362865
14654,0.14525627,0.15362865
47424,0.1521265,0.15362865
14663,0.05387132,0.053722903
47437,0.14874591,0.15362865
14675,0.13685933,0.15362865
14677,0.35245365,0.053722903
47447,0.13424209,0.15362865
47450,0.15038168,0.15362865
14686,0.06237732,0.053722903
47460,0.15637949,0.15362865
47465,0.062159214,0.053722903
47471,0.13522355,0.15362865
47475,0.038713194,0.053722903
14715,0.15267175,0.15362865
47488,0.15169029,0.15362865
47495,0.15539804,0.15362865
14732,0.34645584,0.053722903
14733,0.34591058,0.053722903
14736,0.13576882,0.15362865
14741,0.34329334,0.053722903
14745,0.3420938,0.053722903
14746,0.34351146,0.053722903
14753,0.34372956,0.053722903
14757,0.037186477,0.053722903
14759,0.15648855,0.15362865
47532,0.15321702,0.15362865
14766,0.3436205,0.053722903
14768,0.3436205,0.053722903
47536,0.8331516,0.15362865
14784,0.0480916,0.053722903
47556,0.34100327,0.053722903
47562,0.07219193,0.053722903
14803,0.14940022,0.15362865
14806,0.12922573,0.15362865
14813,0.34307525,0.053722903
14822,0.1308615,0.15362865
47587,0.34525627,0.053722903
47598,0.14874591,0.15362865
14838,0.14896402,0.15362865
47607,0.070992365,0.053722903
14841,0.15005453,0.15362865
14854,0.34329334,0.053722903
47629,0.99923664,0.15362865
14864,0.20305343,0.15362865
14866,0.3444929,0.053722903
14874,0.062704474,0.053722903
47644,0.13238822,0.15362865
14886,0.15310796,0.15362865
14892,0.13206106,0.15362865
14893,0.35070884,0.053722903
14902,0.10348964,0.9858624
14916,0.060632497,0.053722903
14922,0.14896402,0.15362865
14927,0.057906214,0.053722903
47704,0.34307525,0.053722903
47707,0.34263903,0.053722903
47709,0.058778625,0.053722903
14943,0.048418757,0.053722903
47714,0.9948746,0.15362865
47717,0.03555071,0.053722903
14950,0.34329334,0.053722903
47724,0.05932388,0.053722903
14958,0.12464558,0.15362865
47723,0.059869137,0.053722903
47741,0.046455834,0.053722903
47748,0.34863687,0.053722903
47756,0.058560524,0.053722903
14994,0.04689204,0.053722903
15000,0.14874591,0.15362865
47772,0.3414395,0.053722903
47811,1.0,0.15362865
47823,0.13642313,0.15362865
47835,0.13238822,0.15362865
15067,0.14896402,0.15362865
47842,0.058669575,0.053722903
15077,0.15594329,0.15362865
15084,0.1395856,0.15362865
15098,0.06423119,0.053722903
15107,0.14983642,0.15362865
15109,0.13413304,0.15362865
47904,0.059541985,0.053722903
47913,0.88974917,0.15362865
15163,0.8895311,0.15362865
15173,0.056924753,0.053722903
47948,0.34885496,0.053722903
15196,0.35038167,0.053722903
15201,0.12769902,0.15362865
15206,0.34252998,0.053722903
47974,0.99563795,0.15362865
15211,0.15463468,0.15362865
15212,0.14776444,0.15362865
47996,0.3420938,0.053722903
48000,0.06444929,0.053722903
15239,0.062159214,0.053722903
15250,0.063794985,0.053722903
48022,0.34263903,0.053722903
15254,0.34252998,0.053722903
48025,0.8331516,0.15362865
15269,0.13162486,0.15362865
48050,0.1395856,0.15362865
48051,0.34307525,0.053722903
15283,0.88985825,0.15362865
48087,0.33882225,0.053722903
15322,0.35398036,0.053722903
15330,0.34591058,0.053722903
15335,0.35005453,0.053722903
48108,0.14776444,0.15362865
15379,0.34263903,0.053722903
48163,0.15310796,0.15362865
15397,0.20229007,0.15362865
15400,0.14874591,0.15362865
48188,0.15256271,0.15362865
15421,0.15005453,0.15362865
48196,0.34263903,0.053722903
15433,0.14743729,0.15362865
48209,0.057033807,0.053722903
15445,0.99770993,0.15362865
15455,0.88974917,0.15362865
48230,0.34285715,0.053722903
15467,0.057142857,0.053722903
48237,0.3440567,0.053722903
15471,0.15310796,0.15362865
15475,0.069901854,0.053722903
15479,0.34711015,0.053722903
48248,0.20294438,0.15362865
48247,0.06281352,0.053722903
48259,0.15321702,0.15362865
48279,0.8328244,0.15362865
48298,0.12442748,0.15362865
15534,0.14525627,0.15362865
48308,0.829771,0.15362865
15543,0.12464558,0.15362865
48316,0.34329334,0.053722903
15554,0.3436205,0.053722903
48324,0.14950927,0.15362865
48333,0.059432935,0.053722903
48345,0.06161396,0.053722903
15582,0.34372956,0.053722903
48369,0.03587786,0.053722903
48370,0.12758997,0.15362865
15603,0.13576882,0.15362865
48377,0.3420938,0.053722903
48379,0.06237732,0.053722903
48380,0.34351146,0.053722903
48393,0.8873501,0.15362865
15625,0.12922573,0.15362865
15638,0.15321702,0.15362865
15666,0.34678298,0.053722903
15670,0.14994547,0.15362865
15686,0.8329335,0.15362865
48462,0.14525627,0.15362865
48468,0.03565976,0.053722903
15702,0.20218103,0.15362865
15712,0.88974917,0.15362865
15716,0.3427481,0.053722903
15721,0.1395856,0.15362865
15720,0.34732825,0.053722903
15740,0.13293348,0.15362865
48517,0.03816794,0.053722903
15773,0.3429662,0.053722903
15778,0.13424209,0.15362865
48546,0.03587786,0.053722903
48566,0.14918211,0.15362865
15807,0.34263903,0.053722903
48575,0.12606324,0.15362865
48585,0.34307525,0.053722903
15819,0.05899673,0.053722903
15822,0.062268265,0.053722903
15890,0.34242094,0.053722903
48662,0.34689203,0.053722903
48673,0.038713194,0.053722903
48681,0.046564884,0.053722903
48682,1.0,0.15362865
15918,0.20294438,0.15362865
48685,0.0476554,0.053722903
48706,0.3427481,0.053722903
15960,0.12758997,0.15362865
48728,0.3431843,0.053722903
48733,0.49323884,0.15080114
15966,0.34351146,0.053722903
48741,0.34220284,0.053722903
15978,0.071428575,0.053722903
48767,0.1395856,0.15362865
16023,0.3431843,0.053722903
48794,0.34252998,0.053722903
48795,0.037840784,0.053722903
48797,0.34525627,0.053722903
16048,0.14950927,0.15362865
16052,0.14525627,0.15362865
48839,0.3434024,0.053722903
16073,0.14896402,0.15362865
16082,0.34329334,0.053722903
16091,0.3420938,0.053722903
48879,0.04874591,0.053722903
48891,0.04950927,0.053722903
16123,0.13522355,0.15362865
16142,0.99781895,0.15362865
48917,0.12606324,0.15362865
48922,0.03555071,0.053722903
48927,0.3429662,0.053722903
16160,0.34285715,0.053722903
48938,0.057251908,0.053722903
16172,0.14918211,0.15362865
48941,0.12464558,0.15362865
48946,0.15256271,0.15362865
48962,0.13140675,0.15362865
48969,0.348964,0.053722903
48974,0.15648855,0.15362865
16211,0.15387131,0.15362865
16217,0.06553981,0.053722903
48992,0.1353326,0.15362865
16221,0.34372956,0.053722903
49007,0.15310796,0.15362865
16244,0.14918211,0.15362865
49013,0.3420938,0.053722903
49016,0.13238822,0.15362865
49018,0.15267175,0.15362865
49023,0.12846237,0.15362865
49030,0.048309706,0.053722903
49034,0.13369684,0.15362865
49042,0.13424209,0.15362865
49068,0.14830971,0.15362865
16304,0.14950927,0.15362865
16307,0.12442748,0.15362865
49081,0.12922573,0.15362865
49083,0.88669574,0.15362865
49089,0.14830971,0.15362865
49092,0.99585605,0.15362865
49096,0.13227917,0.15362865
16328,0.14896402,0.15362865
16333,0.12464558,0.15362865
16334,0.34242094,0.053722903
16344,0.3420938,0.053722903
16350,0.05921483,0.053722903
16365,0.34307525,0.053722903
16374,0.34601963,0.053722903
16376,0.15310796,0.15362865
16378,0.12671755,0.15362865
49165,0.9995638,0.15362865
16400,0.34329334,0.053722903
16411,0.8895311,0.15362865
49193,0.3431843,0.053722903
16431,0.34285715,0.053722903
16438,0.15332606,0.15362865
49208,0.8708833,0.026390199
16454,0.34307525,0.053722903
49224,0.30010906,0.70216775
49227,0.12671755,0.15362865
16468,0.34798256,0.053722903
49240,0.15299891,0.15362865
49256,0.073718645,0.053722903
49265,0.12606324,0.15362865
16501,0.34961832,0.053722903
49290,0.34689203,0.053722903
49293,0.14961833,0.15362865
16540,0.046346784,0.053722903
49321,0.49160305,0.34213006
49326,0.047437295,0.053722903
16564,0.3387132,0.053722903
49333,0.34220284,0.053722903
16566,0.12529989,0.15362865
16574,0.278735,0.34213006
16590,0.34307525,0.053722903
16591,0.0648855,0.053722903
16597,0.134024,0.15362865
16605,0.05823337,0.053722903
16618,0.058778625,0.053722903
16620,0.8328244,0.15362865
16622,0.3434024,0.053722903
49391,0.34220284,0.053722903
16632,0.15321702,0.15362865
49407,0.1346783,0.15362865
16643,0.063140675,0.053722903
16649,0.20294438,0.15362865
16650,0.037295528,0.053722903
16655,0.35245365,0.053722903
16674,0.14918211,0.15362865
49444,0.15332606,0.15362865
49451,0.064013086,0.053722903
49453,0.05583424,0.053722903
16685,0.34329334,0.053722903
49464,0.34351146,0.053722903
16703,0.14950927,0.15362865
16720,0.05038168,0.28746465
16731,0.85059977,0.15362865
16732,0.12453653,0.15362865
49499,0.88974917,0.15362865
49514,0.12758997,0.15362865
16747,0.34841874,0.053722903
49530,0.3431843,0.053722903
16763,0.14950927,0.15362865
49536,0.06161396,0.053722903
16789,0.13424209,0.15362865
16791,0.15049073,0.15362865
16794,0.061177753,0.053722903
16800,0.057470012,0.053722903
16802,0.12464558,0.15362865
16805,0.9930207,0.15362865
49578,0.03816794,0.053722903
16813,0.0082878955,0.35532516
49588,0.88974917,0.15362865
16840,0.037731733,0.053722903
49617,0.15354417,0.15362865
49619,0.35376227,0.053722903
49621,0.13140675,0.15362865
49631,0.14525627,0.15362865
16879,0.35441658,0.053722903
16900,0.8895311,0.15362865
49669,0.07295529,0.053722903
49670,0.99563795,0.15362865
16911,0.34329334,0.053722903
49692,0.13620502,0.15362865
16928,0.34372956,0.053722903
49707,0.14830971,0.15362865
49717,0.9982552,0.15362865
16959,0.34263903,0.053722903
49733,0.34307525,0.053722903
16967,0.14874591,0.15362865
16965,0.03555071,0.053722903
16975,0.34351146,0.053722903
49746,0.13413304,0.15362865
49747,0.07230098,0.053722903
49750,0.34263903,0.053722903
49763,0.14983642,0.15362865
16997,0.34929118,0.053722903
16998,0.13173391,0.15362865
49774,0.3431843,0.053722903
49781,0.34307525,0.053722903
49792,0.057470012,0.053722903
17045,0.055398036,0.053722903
17058,0.51984733,0.34213006
49859,0.13238822,0.15362865
49860,0.14874591,0.15362865
17116,0.12529989,0.15362865
17117,0.12606324,0.15362865
17118,0.14896402,0.15362865
49899,0.06259542,0.053722903
49911,0.134024,0.15362865
49924,0.34220284,0.053722903
49927,0.3434024,0.053722903
49939,0.51308614,0.34213006
49962,0.12758997,0.15362865
17195,0.99770993,0.15362865
49973,0.15637949,0.15362865
17205,0.20294438,0.15362865
49984,0.07175572,0.053722903
49993,0.3434024,0.053722903
17232,0.34252998,0.053722903
17239,0.34547436,0.053722903
17253,0.12922573,0.15362865
17259,0.15387131,0.15362865
17272,0.15637949,0.15362865
50049,0.14820066,0.15362865
50052,0.3436205,0.053722903
50058,0.5429662,0.15362865
50066,0.3429662,0.053722903
17310,0.33816794,0.053722903
50081,0.34252998,0.053722903
17335,0.34372956,0.053722903
50112,0.13413304,0.15362865
17345,0.14918211,0.15362865
50128,0.13456924,0.15362865
50130,0.13238822,0.15362865
50137,0.056270447,0.053722903
50152,0.13718648,0.15362865
17393,0.061068702,0.053722903
50164,0.34285715,0.053722903
50172,0.0648855,0.053722903
17423,0.34242094,0.053722903
17424,0.037186477,0.053722903
17433,0.3431843,0.053722903
50240,0.34220284,0.053722903
50246,0.519084,0.15080114
17486,0.3423119,0.053722903
17488,0.34263903,0.053722903
17489,0.84253,0.15362865
50268,0.12780806,0.15362865
50297,0.0651036,0.053722903
50316,0.13413304,0.15362865
17558,0.13140675,0.15362865
17575,0.15376227,0.15362865
50348,0.037295528,0.053722903
50351,0.34220284,0.053722903
17585,0.15321702,0.15362865
17597,0.20305343,0.15362865
17599,0.07273719,0.053722903
17600,0.34536532,0.053722903
17612,0.14950927,0.15362865
17617,0.056379497,0.053722903
50388,0.14591058,0.15362865
17652,0.15310796,0.15362865
50429,0.13391493,0.15362865
50430,0.13238822,0.15362865
50444,0.20152672,0.15362865
17681,0.12464558,0.15362865
50457,0.34547436,0.053722903
50464,0.35016358,0.053722903
17706,0.15419847,0.15362865
50476,0.99520177,0.15362865
50491,0.05648855,0.053722903
17730,0.07208288,0.053722903
17729,0.1480916,0.15362865
17741,0.1348964,0.15362865
50515,0.35332605,0.053722903
50517,0.060523447,0.053722903
17756,0.13097055,0.15362865
17757,0.14896402,0.15362865
50535,0.34263903,0.053722903
50536,0.014940022,0.5683318
17771,0.14918211,0.15362865
17777,0.12933479,0.15362865
17778,0.15310796,0.15362865
50554,0.9984733,0.15362865
17788,0.13685933,0.15362865
17792,0.05594329,0.053722903
17801,0.14874591,0.15362865
17804,0.15038168,0.15362865
17818,0.3427481,0.053722903
50599,0.35125408,0.053722903
50603,0.12933479,0.15362865
50609,0.15387131,0.15362865
17842,0.1348964,0.15362865
50625,0.14743729,0.15362865
50629,0.83195204,0.15362865
50636,0.06237732,0.053722903
50652,0.35332605,0.053722903
17884,0.14874591,0.15362865
17914,0.061177753,0.053722903
17913,0.14896402,0.15362865
17917,0.15332606,0.15362865
17919,0.06324973,0.053722903
17915,0.34591058,0.053722903
50695,0.34220284,0.053722903
50697,0.12769902,0.15362865
50708,0.3420938,0.053722903
17959,0.34372956,0.053722903
50735,0.15321702,0.15362865
50737,0.058669575,0.053722903
50753,0.14918211,0.15362865
17989,0.15310796,0.15362865
50761,0.34285715,0.053722903
50773,0.14525627,0.15362865
18027,0.13009815,0.15362865
18035,0.15321702,0.15362865
18044,0.34263903,0.053722903
50815,0.3478735,0.053722903
50819,0.34242094,0.053722903
50822,0.36248636,0.39396796
18054,0.3480916,0.053722903
50836,0.3436205,0.053722903
18070,0.15321702,0.15362865
18078,0.06434024,0.053722903
18083,0.15158124,0.15362865
50855,0.8895311,0.15362865
50853,0.15321702,0.15362865
50862,0.3541985,0.053722903
18114,0.88974917,0.15362865
18120,0.06434024,0.053722903
18123,0.34460196,0.053722903
50914,0.34263903,0.053722903
50918,0.15321702,0.15362865
18154,0.06161396,0.053722903
50925,0.64798254,0.71159285
18186,0.3427481,0.053722903
50957,0.15038168,0.15362865
50962,0.059541985,0.053722903
50973,0.34329334,0.053722903
18214,0.34252998,0.053722903
50990,0.34307525,0.053722903
18229,0.06324973,0.053722903
18248,0.16281353,0.22431669
51020,0.12758997,0.15362865
18254,0.15321702,0.15362865
18273,0.34263903,0.053722903
51042,0.057579063,0.053722903
51046,0.12769902,0.15362865
18281,0.3431843,0.053722903
51054,0.34525627,0.053722903
51071,0.13238822,0.15362865
18303,0.07153762,0.053722903
51081,0.12671755,0.15362865
18314,0.15387131,0.15362865
18320,0.34351146,0.053722903
18328,0.14525627,0.15362865
18332,0.34329334,0.053722903
51104,0.5429662,0.15362865
18334,0.061395857,0.053722903
51116,0.34416577,0.053722903
18368,0.1480916,0.15362865
18372,0.34329334,0.053722903
18380,0.34372956,0.053722903
18379,0.28004363,0.34213006
51164,0.88658667,0.15362865
51166,0.12442748,0.15362865
51167,0.063576885,0.053722903
18399,0.34252998,0.053722903
51173,0.14896402,0.15362865
18406,0.45517993,0.94344956
51184,0.8328244,0.15362865
18426,0.1004362,0.8133836
18445,0.3434024,0.053722903
51235,0.12442748,0.15362865
18476,0.34307525,0.053722903
18478,0.13631406,0.15362865
51248,0.05474373,0.053722903
18503,0.9949836,0.15362865
18530,0.03642312,0.053722903
51318,0.3427481,0.053722903
18561,0.12769902,0.15362865
18571,0.14798255,0.15362865
18572,0.048309706,0.053722903
51349,0.8331516,0.15362865
51364,0.060741547,0.053722903
18603,0.13500546,0.15362865
18608,0.04700109,0.053722903
18613,0.14961833,0.15362865
51382,0.13413304,0.15362865
18630,0.15169029,0.15362865
51422,0.12933479,0.15362865
18657,0.0738277,0.053722903
51432,0.15136313,0.15362865
18682,0.3541985,0.053722903
51457,0.03653217,0.053722903
51460,0.14525627,0.15362865
51461,0.34372956,0.053722903
51462,0.3423119,0.053722903
18694,0.99967283,0.15362865
18697,0.34329334,0.053722903
18693,0.14961833,0.15362865
18699,0.071428575,0.053722903
51469,0.12606324,0.15362865
18724,0.13326064,0.15362865
51494,0.3423119,0.053722903
18726,0.06412214,0.053722903
18735,0.3519084,0.053722903
18736,0.05736096,0.053722903
51509,0.15288986,0.15362865
18747,0.34329334,0.053722903
51518,0.88974917,0.15362865
51535,0.046237733,0.053722903
18784,1.0,0.15362865
51553,0.14591058,0.15362865
51555,0.05572519,0.053722903
18787,0.3431843,0.053722903
51558,0.04863686,0.053722903
51567,0.048418757,0.053722903
51571,0.063576885,0.053722903
18808,1.0,0.15362865
18814,0.15049073,0.15362865
51588,0.34940022,0.053722903
51595,0.12769902,0.15362865
51597,0.15179935,0.15362865
51627,0.07208288,0.053722903
51638,0.3427481,0.053722903
51640,0.036750272,0.053722903
18875,0.17699018,0.77756834
18876,0.05474373,0.053722903
18887,0.1266085,0.15362865
51663,0.9982552,0.15362865
18897,0.15310796,0.15362865
51687,0.06248637,0.053722903
18925,0.12606324,0.15362865
51704,0.3423119,0.053722903
18959,0.34940022,0.053722903
18963,0.15321702,0.15362865
18965,0.071646675,0.053722903
51736,0.3420938,0.053722903
51743,0.99923664,0.15362865
51751,0.06553981,0.053722903
18992,0.3431843,0.053722903
18996,0.15387131,0.15362865
19023,0.34220284,0.053722903
51799,0.12442748,0.15362865
51801,0.12497274,0.15362865
51803,0.34427482,0.053722903
19037,0.99923664,0.15362865
51807,0.8980371,0.39396796
51812,0.9948746,0.15362865
19046,0.34547436,0.053722903
19047,0.3434024,0.053722903
19056,0.12606324,0.15362865
51825,0.056379497,0.053722903
51832,0.1476554,0.15362865
51833,0.15016358,0.15362865
19069,0.15321702,0.15362865
19073,0.064013086,0.053722903
19074,0.055398036,0.053722903
51862,0.8873501,0.15362865
19096,0.13075246,0.15362865
19099,0.15321702,0.15362865
19106,0.1353326,0.15362865
51885,0.15321702,0.15362865
19127,0.34242094,0.053722903
19131,0.14918211,0.15362865
19132,0.07295529,0.053722903
51901,0.34220284,0.053722903
19134,0.11439477,0.037700284
51909,0.07110142,0.053722903
51912,0.34536532,0.053722903
51916,0.13184297,0.15362865
19163,0.8429662,0.15362865
51937,0.12922573,0.15362865
51938,0.13500546,0.15362865
19169,0.34242094,0.053722903
51946,0.99923664,0.15362865
51953,0.13369684,0.15362865
19188,0.34852782,0.053722903
19194,0.99923664,0.15362865
19197,0.35354418,0.053722903
51967,0.037186477,0.053722903
19199,0.8331516,0.15362865
19213,0.88691384,0.15362865
51995,0.13140675,0.15362865
51997,0.05932388,0.053722903
19231,0.20218103,0.15362865
52001,0.15321702,0.15362865
19233,0.34252998,0.053722903
19241,0.05496183,0.053722903
19257,0.15310796,0.15362865
52051,0.15321702,0.15362865
52054,0.34372956,0.053722903
52057,1.0,0.15362865
52061,0.07197383,0.053722903
52069,0.34558344,0.053722903
19309,0.3431843,0.053722903
52082,0.15441658,0.15362865
19327,0.12769902,0.15362865
19337,0.88974917,0.15362865
19346,0.3420938,0.053722903
52124,0.34820065,0.053722903
52130,0.34285715,0.053722903
19367,0.8329335,0.15362865
19371,0.34940022,0.053722903
19379,0.35278082,0.053722903
19394,0.12606324,0.15362865
19395,0.060305342,0.053722903
52165,0.20294438,0.15362865
52168,0.062704474,0.053722903
19410,0.15637949,0.15362865
19419,0.15310796,0.15362865
52188,0.15321702,0.15362865
52191,0.037295528,0.053722903
19459,0.13685933,0.15362865
19463,0.13140675,0.15362865
52238,0.9998909,0.15362865
52242,0.05736096,0.053722903
19475,0.3420938,0.053722903
19507,0.13522355,0.15362865
52283,0.031079607,0.26955703
19515,0.03555071,0.053722903
52296,0.063576885,0.053722903
19533,0.056270447,0.053722903
19543,0.038386043,0.053722903
52319,0.057033807,0.053722903
52324,0.1514722,0.15362865
19567,0.1391494,0.15362865
19576,0.34263903,0.053722903
19589,0.07251909,0.053722903
52359,0.0653217,0.053722903
19607,0.13238822,0.15362865
19615,0.34220284,0.053722903
19643,0.13173391,0.15362865
19650,0.8328244,0.15362865
19651,0.12442748,0.15362865
19659,0.34547436,0.053722903
52428,0.05398037,0.053722903
52433,0.14525627,0.15362865
19679,0.12606324,0.15362865
52449,0.14918211,0.15362865
19686,0.34329334,0.053722903
19692,0.8331516,0.15362865
19710,0.036095966,0.053722903
19717,0.3434024,0.053722903
19723,0.04711014,0.053722903
52496,0.12606324,0.15362865
52498,0.04798255,0.053722903
52516,0.07393675,0.053722903
19761,0.9998909,0.15362865
52531,0.13184297,0.15362865
19765,0.060632497,0.053722903
19779,0.99781895,0.15362865
52552,0.12464558,0.15362865
19786,0.88691384,0.15362865
52556,0.037949838,0.053722903
